codigo_valor,Nombre,Valor,Year,Indicador,lau_id
28068_2.308_2016,Guadarrama,12952.0,2016,2.308,28068
28072_2.308_2016,Hoyo de Manzanares,15072.0,2016,2.308,28072
28075_2.308_2016,Loeches,19028.0,2016,2.308,28075
28082_2.308_2016,Manzanares el Real,12602.0,2016,2.308,28082
28083_2.308_2016,Meco,15587.0,2016,2.308,28083
28085_2.308_2016,Miraflores de la Sierra,13591.0,2016,2.308,28085
28086_2.308_2016,Molar (El),14068.0,2016,2.308,28086
28087_2.308_2016,Molinos (Los),11463.0,2016,2.308,28087
28089_2.308_2016,Moraleja de Enmedio,14856.0,2016,2.308,28089
28090_2.308_2016,Moralzarzal,12342.0,2016,2.308,28090
28091_2.308_2016,Morata de Tajuña,16666.0,2016,2.308,28091
28093_2.308_2016,Navacerrada,10785.0,2016,2.308,28093
28094_2.308_2016,Navalafuente,16694.0,2016,2.308,28094
28095_2.308_2016,Navalagamella,12838.0,2016,2.308,28095
28096_2.308_2016,Navalcarnero,10587.0,2016,2.308,28096
28099_2.308_2016,Navas del Rey,12489.0,2016,2.308,28099
28100_2.308_2016,Nuevo Baztán,10391.0,2016,2.308,28100
28101_2.308_2016,Olmeda de las Fuentes,13111.0,2016,2.308,28101
28102_2.308_2016,Orusco de Tajuña,16115.0,2016,2.308,28102
28108_2.308_2016,Pedrezuela,10172.0,2016,2.308,28108
28110_2.308_2016,Perales de Tajuña,14483.0,2016,2.308,28110
28111_2.308_2016,Pezuela de las Torres,10738.0,2016,2.308,28111
28116_2.308_2016,Pozuelo del Rey,12345.0,2016,2.308,28116
28119_2.308_2016,Quijorna,11997.0,2016,2.308,28119
28121_2.308_2016,Redueña,13025.0,2016,2.308,28121
28122_2.308_2016,Ribatejada,14297.0,2016,2.308,28122
28129_2.308_2016,San Agustín del Guadalix,13907.0,2016,2.308,28129
28131_2.308_2016,San Lorenzo de El Escorial,18835.0,2016,2.308,28131
28132_2.308_2016,San Martín de la Vega,15361.0,2016,2.308,28132
28136_2.308_2016,Santorcaz,10532.0,2016,2.308,28136
28137_2.308_2016,Santos de la Humosa (Los),12035.0,2016,2.308,28137
28140_2.308_2016,Serranillos del Valle,12731.0,2016,2.308,28140
28141_2.308_2016,Sevilla la Nueva,13376.0,2016,2.308,28141
28144_2.308_2016,Soto del Real,13251.0,2016,2.308,28144
28145_2.308_2016,Talamanca de Jarama,17691.0,2016,2.308,28145
28146_2.308_2016,Tielmes,13022.0,2016,2.308,28146
28147_2.308_2016,Titulcia,10436.0,2016,2.308,28147
28150_2.308_2016,Torrejón de Velasco,11720.0,2016,2.308,28150
28151_2.308_2016,Torrelaguna,11877.0,2016,2.308,28151
28154_2.308_2016,Torres de la Alameda,12173.0,2016,2.308,28154
28155_2.308_2016,Valdaracete,11576.0,2016,2.308,28155
28156_2.308_2016,Valdeavero,11790.0,2016,2.308,28156
28157_2.308_2016,Valdelaguna,12891.0,2016,2.308,28157
28160_2.308_2016,Valdemorillo,10995.0,2016,2.308,28160
28162_2.308_2016,Valdeolmos-Alalpardo,16279.0,2016,2.308,28162
28163_2.308_2016,Valdepiélagos,17145.0,2016,2.308,28163
28164_2.308_2016,Valdetorres de Jarama,11679.0,2016,2.308,28164
28165_2.308_2016,Valdilecha,13052.0,2016,2.308,28165
28166_2.308_2016,Valverde de Alcalá,10196.0,2016,2.308,28166
28168_2.308_2016,Vellón (El),13372.0,2016,2.308,28168
28169_2.308_2016,Venturada,11878.0,2016,2.308,28169
28170_2.308_2016,Villaconejos,22610.0,2016,2.308,28170
28172_2.308_2016,Villalbilla,9312.0,2016,2.308,28172
28174_2.308_2016,Villamanta,17062.0,2016,2.308,28174
28175_2.308_2016,Villamantilla,11074.0,2016,2.308,28175
28178_2.308_2016,Villanueva de Perales,12849.0,2016,2.308,28178
28176_2.308_2016,Villanueva de la Cañada,12582.0,2016,2.308,28176
28179_2.308_2016,Villar del Olmo,20903.0,2016,2.308,28179
28180_2.308_2016,Villarejo de Salvanés,14125.0,2016,2.308,28180
28002_2.310_2016,Ajalvir,1.0,2016,2.310,28002
28008_2.310_2016,Aldea del Fresno,0.58,2016,2.310,28008
28009_2.310_2016,Algete,0.7,2016,2.310,28009
28011_2.310_2016,Ambite,0.67,2016,2.310,28011
28012_2.310_2016,Anchuelo,,2016,2.310,28012
28013_2.310_2016,Aranjuez,,2016,2.310,28013
28017_2.310_2016,Batres,0.57,2016,2.310,28017
28018_2.310_2016,Becerril de la Sierra,,2016,2.310,28018
28019_2.310_2016,Belmonte de Tajo,,2016,2.310,28019
28023_2.310_2016,Boalo (El),,2016,2.310,28023
28026_2.310_2016,Brunete,,2016,2.310,28026
28029_2.310_2016,Cabanillas de la Sierra,0.55,2016,2.310,28029
28030_2.310_2016,Cabrera (La),,2016,2.310,28030
28032_2.310_2016,Camarma de Esteruelas,,2016,2.310,28032
28033_2.310_2016,Campo Real,,2016,2.310,28033
28035_2.310_2016,Carabaña,0.6,2016,2.310,28035
28038_2.310_2016,Cercedilla,,2016,2.310,28038
28051_2.310_2016,Chapinería,,2016,2.310,28051
28052_2.310_2016,Chinchón,,2016,2.310,28052
28040_2.310_2016,Ciempozuelos,0.63,2016,2.310,28040
28041_2.310_2016,Cobeña,0.55,2016,2.310,28041
28046_2.310_2016,Collado Mediano,0.53,2016,2.310,28046
28045_2.310_2016,Colmenar Viejo,,2016,2.310,28045
28043_2.310_2016,Colmenar de Oreja,0.54,2016,2.310,28043
28042_2.310_2016,Colmenar del Arroyo,,2016,2.310,28042
28044_2.310_2016,Colmenarejo,,2016,2.310,28044
28048_2.310_2016,Corpa,0.53,2016,2.310,28048
28050_2.310_2016,Cubas de la Sagra,,2016,2.310,28050
28053_2.310_2016,Daganzo de Arriba,,2016,2.310,28053
28054_2.310_2016,Escorial (El),0.63,2016,2.310,28054
28057_2.310_2016,Fresno de Torote,0.54,2016,2.310,28057
28059_2.310_2016,Fuente el Saz de Jarama,,2016,2.310,28059
28061_2.310_2016,Galapagar,0.66,2016,2.310,28061
28066_2.310_2016,Griñón,0.52,2016,2.310,28066
28067_2.310_2016,Guadalix de la Sierra,0.87,2016,2.310,28067
28068_2.310_2016,Guadarrama,,2016,2.310,28068
28072_2.310_2016,Hoyo de Manzanares,0.52,2016,2.310,28072
28075_2.310_2016,Loeches,,2016,2.310,28075
28082_2.310_2016,Manzanares el Real,0.72,2016,2.310,28082
28083_2.310_2016,Meco,0.52,2016,2.310,28083
28085_2.310_2016,Miraflores de la Sierra,0.66,2016,2.310,28085
28086_2.310_2016,Molar (El),0.54,2016,2.310,28086
28087_2.310_2016,Molinos (Los),0.58,2016,2.310,28087
28089_2.310_2016,Moraleja de Enmedio,0.55,2016,2.310,28089
28090_2.310_2016,Moralzarzal,0.66,2016,2.310,28090
28091_2.310_2016,Morata de Tajuña,0.5,2016,2.310,28091
28093_2.310_2016,Navacerrada,,2016,2.310,28093
28094_2.310_2016,Navalafuente,,2016,2.310,28094
28095_2.310_2016,Navalagamella,,2016,2.310,28095
28096_2.310_2016,Navalcarnero,,2016,2.310,28096
28099_2.310_2016,Navas del Rey,0.62,2016,2.310,28099
28100_2.310_2016,Nuevo Baztán,,2016,2.310,28100
28101_2.310_2016,Olmeda de las Fuentes,0.59,2016,2.310,28101
28102_2.310_2016,Orusco de Tajuña,,2016,2.310,28102
28108_2.310_2016,Pedrezuela,,2016,2.310,28108
28110_2.310_2016,Perales de Tajuña,0.54,2016,2.310,28110
28111_2.310_2016,Pezuela de las Torres,,2016,2.310,28111
28116_2.310_2016,Pozuelo del Rey,,2016,2.310,28116
28119_2.310_2016,Quijorna,,2016,2.310,28119
28121_2.310_2016,Redueña,0.52,2016,2.310,28121
28122_2.310_2016,Ribatejada,,2016,2.310,28122
28129_2.310_2016,San Agustín del Guadalix,,2016,2.310,28129
28131_2.310_2016,San Lorenzo de El Escorial,0.6,2016,2.310,28131
28132_2.310_2016,San Martín de la Vega,0.54,2016,2.310,28132
28136_2.310_2016,Santorcaz,0.57,2016,2.310,28136
28137_2.310_2016,Santos de la Humosa (Los),,2016,2.310,28137
28140_2.310_2016,Serranillos del Valle,,2016,2.310,28140
28141_2.310_2016,Sevilla la Nueva,,2016,2.310,28141
28144_2.310_2016,Soto del Real,0.58,2016,2.310,28144
28145_2.310_2016,Talamanca de Jarama,0.53,2016,2.310,28145
28146_2.310_2016,Tielmes,,2016,2.310,28146
28147_2.310_2016,Titulcia,,2016,2.310,28147
28150_2.310_2016,Torrejón de Velasco,,2016,2.310,28150
28151_2.310_2016,Torrelaguna,0.58,2016,2.310,28151
28154_2.310_2016,Torres de la Alameda,,2016,2.310,28154
28155_2.310_2016,Valdaracete,,2016,2.310,28155
28156_2.310_2016,Valdeavero,,2016,2.310,28156
28157_2.310_2016,Valdelaguna,,2016,2.310,28157
28160_2.310_2016,Valdemorillo,,2016,2.310,28160
28162_2.310_2016,Valdeolmos-Alalpardo,0.61,2016,2.310,28162
28163_2.310_2016,Valdepiélagos,0.64,2016,2.310,28163
28164_2.310_2016,Valdetorres de Jarama,,2016,2.310,28164
28165_2.310_2016,Valdilecha,0.59,2016,2.310,28165
28166_2.310_2016,Valverde de Alcalá,,2016,2.310,28166
28168_2.310_2016,Vellón (El),,2016,2.310,28168
28169_2.310_2016,Venturada,,2016,2.310,28169
28170_2.310_2016,Villaconejos,,2016,2.310,28170
28172_2.310_2016,Villalbilla,,2016,2.310,28172
28174_2.310_2016,Villamanta,,2016,2.310,28174
28175_2.310_2016,Villamantilla,,2016,2.310,28175
28178_2.310_2016,Villanueva de Perales,,2016,2.310,28178
28176_2.310_2016,Villanueva de la Cañada,0.61,2016,2.310,28176
28179_2.310_2016,Villar del Olmo,0.64,2016,2.310,28179
28180_2.310_2016,Villarejo de Salvanés,0.59,2016,2.310,28180
28002_2.311_2016,Ajalvir,1.0,2016,2.311,28002
28008_2.311_2016,Aldea del Fresno,0.65,2016,2.311,28008
28009_2.311_2016,Algete,0.6,2016,2.311,28009
28011_2.311_2016,Ambite,0.62,2016,2.311,28011
28012_2.311_2016,Anchuelo,0.62,2016,2.311,28012
28013_2.311_2016,Aranjuez,0.65,2016,2.311,28013
28017_2.311_2016,Batres,0.55,2016,2.311,28017
28018_2.311_2016,Becerril de la Sierra,0.5,2016,2.311,28018
28019_2.311_2016,Belmonte de Tajo,0.66,2016,2.311,28019
28023_2.311_2016,Boalo (El),0.67,2016,2.311,28023
28026_2.311_2016,Brunete,0.58,2016,2.311,28026
28029_2.311_2016,Cabanillas de la Sierra,0.59,2016,2.311,28029
28030_2.311_2016,Cabrera (La),0.71,2016,2.311,28030
28032_2.311_2016,Camarma de Esteruelas,0.7,2016,2.311,28032
28033_2.311_2016,Campo Real,0.66,2016,2.311,28033
28035_2.311_2016,Carabaña,0.75,2016,2.311,28035
28038_2.311_2016,Cercedilla,0.67,2016,2.311,28038
28051_2.311_2016,Chapinería,0.65,2016,2.311,28051
28052_2.311_2016,Chinchón,0.68,2016,2.311,28052
28040_2.311_2016,Ciempozuelos,0.82,2016,2.311,28040
28041_2.311_2016,Cobeña,0.56,2016,2.311,28041
28046_2.311_2016,Collado Mediano,0.54,2016,2.311,28046
28045_2.311_2016,Colmenar Viejo,0.57,2016,2.311,28045
28043_2.311_2016,Colmenar de Oreja,0.58,2016,2.311,28043
28042_2.311_2016,Colmenar del Arroyo,0.7,2016,2.311,28042
28044_2.311_2016,Colmenarejo,0.71,2016,2.311,28044
28048_2.311_2016,Corpa,0.52,2016,2.311,28048
28050_2.311_2016,Cubas de la Sagra,0.52,2016,2.311,28050
28053_2.311_2016,Daganzo de Arriba,0.59,2016,2.311,28053
28054_2.311_2016,Escorial (El),0.66,2016,2.311,28054
28057_2.311_2016,Fresno de Torote,0.54,2016,2.311,28057
28059_2.311_2016,Fuente el Saz de Jarama,0.58,2016,2.311,28059
28061_2.311_2016,Galapagar,0.78,2016,2.311,28061
28066_2.311_2016,Griñón,0.52,2016,2.311,28066
28067_2.311_2016,Guadalix de la Sierra,0.76,2016,2.311,28067
28068_2.311_2016,Guadarrama,0.64,2016,2.311,28068
28072_2.311_2016,Hoyo de Manzanares,0.59,2016,2.311,28072
28075_2.311_2016,Loeches,0.52,2016,2.311,28075
28082_2.311_2016,Manzanares el Real,0.71,2016,2.311,28082
28083_2.311_2016,Meco,0.55,2016,2.311,28083
28085_2.311_2016,Miraflores de la Sierra,0.58,2016,2.311,28085
28086_2.311_2016,Molar (El),0.64,2016,2.311,28086
28087_2.311_2016,Molinos (Los),0.61,2016,2.311,28087
28089_2.311_2016,Moraleja de Enmedio,0.61,2016,2.311,28089
28090_2.311_2016,Moralzarzal,0.89,2016,2.311,28090
28091_2.311_2016,Morata de Tajuña,0.57,2016,2.311,28091
28093_2.311_2016,Navacerrada,0.64,2016,2.311,28093
28094_2.311_2016,Navalafuente,0.75,2016,2.311,28094
28095_2.311_2016,Navalagamella,0.55,2016,2.311,28095
28096_2.311_2016,Navalcarnero,0.54,2016,2.311,28096
28099_2.311_2016,Navas del Rey,0.63,2016,2.311,28099
28100_2.311_2016,Nuevo Baztán,0.68,2016,2.311,28100
28101_2.311_2016,Olmeda de las Fuentes,0.61,2016,2.311,28101
28102_2.311_2016,Orusco de Tajuña,0.81,2016,2.311,28102
28108_2.311_2016,Pedrezuela,0.55,2016,2.311,28108
28110_2.311_2016,Perales de Tajuña,0.53,2016,2.311,28110
28111_2.311_2016,Pezuela de las Torres,0.67,2016,2.311,28111
28116_2.311_2016,Pozuelo del Rey,0.81,2016,2.311,28116
28119_2.311_2016,Quijorna,0.57,2016,2.311,28119
28121_2.311_2016,Redueña,0.55,2016,2.311,28121
28122_2.311_2016,Ribatejada,0.96,2016,2.311,28122
28129_2.311_2016,San Agustín del Guadalix,0.56,2016,2.311,28129
28131_2.311_2016,San Lorenzo de El Escorial,0.56,2016,2.311,28131
28132_2.311_2016,San Martín de la Vega,0.56,2016,2.311,28132
28136_2.311_2016,Santorcaz,0.64,2016,2.311,28136
28137_2.311_2016,Santos de la Humosa (Los),0.61,2016,2.311,28137
28140_2.311_2016,Serranillos del Valle,0.6,2016,2.311,28140
28141_2.311_2016,Sevilla la Nueva,0.73,2016,2.311,28141
28144_2.311_2016,Soto del Real,0.59,2016,2.311,28144
28145_2.311_2016,Talamanca de Jarama,0.58,2016,2.311,28145
28146_2.311_2016,Tielmes,0.58,2016,2.311,28146
28147_2.311_2016,Titulcia,0.59,2016,2.311,28147
28150_2.311_2016,Torrejón de Velasco,0.64,2016,2.311,28150
28151_2.311_2016,Torrelaguna,0.68,2016,2.311,28151
28154_2.311_2016,Torres de la Alameda,0.67,2016,2.311,28154
28155_2.311_2016,Valdaracete,0.72,2016,2.311,28155
28156_2.311_2016,Valdeavero,0.66,2016,2.311,28156
28157_2.311_2016,Valdelaguna,0.73,2016,2.311,28157
28160_2.311_2016,Valdemorillo,0.68,2016,2.311,28160
28162_2.311_2016,Valdeolmos-Alalpardo,0.59,2016,2.311,28162
28163_2.311_2016,Valdepiélagos,0.54,2016,2.311,28163
28164_2.311_2016,Valdetorres de Jarama,0.68,2016,2.311,28164
28165_2.311_2016,Valdilecha,0.65,2016,2.311,28165
28166_2.311_2016,Valverde de Alcalá,0.64,2016,2.311,28166
28168_2.311_2016,Vellón (El),0.56,2016,2.311,28168
28169_2.311_2016,Venturada,0.59,2016,2.311,28169
28170_2.311_2016,Villaconejos,0.58,2016,2.311,28170
28172_2.311_2016,Villalbilla,0.84,2016,2.311,28172
28174_2.311_2016,Villamanta,0.55,2016,2.311,28174
28175_2.311_2016,Villamantilla,0.77,2016,2.311,28175
28178_2.311_2016,Villanueva de Perales,0.55,2016,2.311,28178
28176_2.311_2016,Villanueva de la Cañada,0.68,2016,2.311,28176
28179_2.311_2016,Villar del Olmo,0.55,2016,2.311,28179
28180_2.311_2016,Villarejo de Salvanés,0.6,2016,2.311,28180
28002_2.313_2016,Ajalvir,2.99,2016,2.313,28002
28008_2.313_2016,Aldea del Fresno,13.17,2016,2.313,28008
28009_2.313_2016,Algete,2.38,2016,2.313,28009
28011_2.313_2016,Ambite,,2016,2.313,28011
28012_2.313_2016,Anchuelo,,2016,2.313,28012
28013_2.313_2016,Aranjuez,3.29,2016,2.313,28013
28017_2.313_2016,Batres,,2016,2.313,28017
28018_2.313_2016,Becerril de la Sierra,1.71,2016,2.313,28018
28019_2.313_2016,Belmonte de Tajo,2.77,2016,2.313,28019
28023_2.313_2016,Boalo (El),0.55,2016,2.313,28023
28026_2.313_2016,Brunete,2.36,2016,2.313,28026
28029_2.313_2016,Cabanillas de la Sierra,,2016,2.313,28029
28030_2.313_2016,Cabrera (La),6.49,2016,2.313,28030
28032_2.313_2016,Camarma de Esteruelas,1.05,2016,2.313,28032
28033_2.313_2016,Campo Real,2.35,2016,2.313,28033
28035_2.313_2016,Carabaña,2.22,2016,2.313,28035
28038_2.313_2016,Cercedilla,5.46,2016,2.313,28038
28051_2.313_2016,Chapinería,3.03,2016,2.313,28051
28052_2.313_2016,Chinchón,2.32,2016,2.313,28052
28040_2.313_2016,Ciempozuelos,7.33,2016,2.313,28040
28041_2.313_2016,Cobeña,4.12,2016,2.313,28041
28046_2.313_2016,Collado Mediano,1.62,2016,2.313,28046
28045_2.313_2016,Colmenar Viejo,3.02,2016,2.313,28045
28043_2.313_2016,Colmenar de Oreja,2.26,2016,2.313,28043
28042_2.313_2016,Colmenar del Arroyo,5.48,2016,2.313,28042
28044_2.313_2016,Colmenarejo,2.19,2016,2.313,28044
28048_2.313_2016,Corpa,9.16,2016,2.313,28048
28050_2.313_2016,Cubas de la Sagra,2.36,2016,2.313,28050
28053_2.313_2016,Daganzo de Arriba,0.93,2016,2.313,28053
28054_2.313_2016,Escorial (El),3.41,2016,2.313,28054
28057_2.313_2016,Fresno de Torote,1.64,2016,2.313,28057
28059_2.313_2016,Fuente el Saz de Jarama,2.84,2016,2.313,28059
28061_2.313_2016,Galapagar,2.86,2016,2.313,28061
28066_2.313_2016,Griñón,10.84,2016,2.313,28066
28067_2.313_2016,Guadalix de la Sierra,2.74,2016,2.313,28067
28068_2.313_2016,Guadarrama,5.94,2016,2.313,28068
28072_2.313_2016,Hoyo de Manzanares,,2016,2.313,28072
28075_2.313_2016,Loeches,1.54,2016,2.313,28075
28082_2.313_2016,Manzanares el Real,1.5,2016,2.313,28082
28083_2.313_2016,Meco,1.63,2016,2.313,28083
28085_2.313_2016,Miraflores de la Sierra,0.52,2016,2.313,28085
28086_2.313_2016,Molar (El),1.38,2016,2.313,28086
28087_2.313_2016,Molinos (Los),1.92,2016,2.313,28087
28089_2.313_2016,Moraleja de Enmedio,2.01,2016,2.313,28089
28090_2.313_2016,Moralzarzal,2.88,2016,2.313,28090
28091_2.313_2016,Morata de Tajuña,5.03,2016,2.313,28091
28093_2.313_2016,Navacerrada,1.86,2016,2.313,28093
28094_2.313_2016,Navalafuente,3.18,2016,2.313,28094
28095_2.313_2016,Navalagamella,0.71,2016,2.313,28095
28096_2.313_2016,Navalcarnero,4.45,2016,2.313,28096
28099_2.313_2016,Navas del Rey,7.82,2016,2.313,28099
28100_2.313_2016,Nuevo Baztán,,2016,2.313,28100
28101_2.313_2016,Olmeda de las Fuentes,6.65,2016,2.313,28101
28102_2.313_2016,Orusco de Tajuña,11.46,2016,2.313,28102
28108_2.313_2016,Pedrezuela,5.83,2016,2.313,28108
28110_2.313_2016,Perales de Tajuña,,2016,2.313,28110
28111_2.313_2016,Pezuela de las Torres,3.22,2016,2.313,28111
28116_2.313_2016,Pozuelo del Rey,,2016,2.313,28116
28119_2.313_2016,Quijorna,4.34,2016,2.313,28119
28121_2.313_2016,Redueña,,2016,2.313,28121
28122_2.313_2016,Ribatejada,7.92,2016,2.313,28122
28129_2.313_2016,San Agustín del Guadalix,1.62,2016,2.313,28129
28131_2.313_2016,San Lorenzo de El Escorial,7.94,2016,2.313,28131
28132_2.313_2016,San Martín de la Vega,1.58,2016,2.313,28132
28136_2.313_2016,Santorcaz,2.34,2016,2.313,28136
28137_2.313_2016,Santos de la Humosa (Los),,2016,2.313,28137
28140_2.313_2016,Serranillos del Valle,5.99,2016,2.313,28140
28141_2.313_2016,Sevilla la Nueva,7.27,2016,2.313,28141
28144_2.313_2016,Soto del Real,2.42,2016,2.313,28144
28145_2.313_2016,Talamanca de Jarama,9.45,2016,2.313,28145
28146_2.313_2016,Tielmes,12.15,2016,2.313,28146
28147_2.313_2016,Titulcia,,2016,2.313,28147
28150_2.313_2016,Torrejón de Velasco,,2016,2.313,28150
28151_2.313_2016,Torrelaguna,2.87,2016,2.313,28151
28154_2.313_2016,Torres de la Alameda,7.17,2016,2.313,28154
28155_2.313_2016,Valdaracete,,2016,2.313,28155
28156_2.313_2016,Valdeavero,,2016,2.313,28156
28157_2.313_2016,Valdelaguna,2.17,2016,2.313,28157
28160_2.313_2016,Valdemorillo,,2016,2.313,28160
28162_2.313_2016,Valdeolmos-Alalpardo,1.27,2016,2.313,28162
28163_2.313_2016,Valdepiélagos,,2016,2.313,28163
28164_2.313_2016,Valdetorres de Jarama,3.69,2016,2.313,28164
28165_2.313_2016,Valdilecha,,2016,2.313,28165
28166_2.313_2016,Valverde de Alcalá,9.77,2016,2.313,28166
28168_2.313_2016,Vellón (El),3.2,2016,2.313,28168
28169_2.313_2016,Venturada,0.94,2016,2.313,28169
28170_2.313_2016,Villaconejos,0.95,2016,2.313,28170
28172_2.313_2016,Villalbilla,2.23,2016,2.313,28172
28174_2.313_2016,Villamanta,9.21,2016,2.313,28174
28175_2.313_2016,Villamantilla,2.55,2016,2.313,28175
28178_2.313_2016,Villanueva de Perales,,2016,2.313,28178
28176_2.313_2016,Villanueva de la Cañada,4.0,2016,2.313,28176
28179_2.313_2016,Villar del Olmo,2.25,2016,2.313,28179
28180_2.313_2016,Villarejo de Salvanés,0.66,2016,2.313,28180
28002_2.314_2016,Ajalvir,0.68,2016,2.314,28002
28008_2.314_2016,Aldea del Fresno,0.78,2016,2.314,28008
28009_2.314_2016,Algete,1.93,2016,2.314,28009
28011_2.314_2016,Ambite,0.25,2016,2.314,28011
28012_2.314_2016,Anchuelo,0.0,2016,2.314,28012
28013_2.314_2016,Aranjuez,0.0,2016,2.314,28013
28017_2.314_2016,Batres,0.38,2016,2.314,28017
28018_2.314_2016,Becerril de la Sierra,0.0,2016,2.314,28018
28019_2.314_2016,Belmonte de Tajo,0.55,2016,2.314,28019
28023_2.314_2016,Boalo (El),0.62,2016,2.314,28023
28026_2.314_2016,Brunete,0.14,2016,2.314,28026
28029_2.314_2016,Cabanillas de la Sierra,0.19,2016,2.314,28029
28030_2.314_2016,Cabrera (La),0.0,2016,2.314,28030
28032_2.314_2016,Camarma de Esteruelas,2.73,2016,2.314,28032
28033_2.314_2016,Campo Real,0.14,2016,2.314,28033
28035_2.314_2016,Carabaña,0.34,2016,2.314,28035
28038_2.314_2016,Cercedilla,0.51,2016,2.314,28038
28051_2.314_2016,Chapinería,1.04,2016,2.314,28051
28052_2.314_2016,Chinchón,0.45,2016,2.314,28052
28040_2.314_2016,Ciempozuelos,0.38,2016,2.314,28040
28041_2.314_2016,Cobeña,0.72,2016,2.314,28041
28046_2.314_2016,Collado Mediano,1.0,2016,2.314,28046
28045_2.314_2016,Colmenar Viejo,0.3,2016,2.314,28045
28043_2.314_2016,Colmenar de Oreja,0.42,2016,2.314,28043
28042_2.314_2016,Colmenar del Arroyo,0.38,2016,2.314,28042
28044_2.314_2016,Colmenarejo,0.61,2016,2.314,28044
28048_2.314_2016,Corpa,0.34,2016,2.314,28048
28050_2.314_2016,Cubas de la Sagra,1.49,2016,2.314,28050
28053_2.314_2016,Daganzo de Arriba,0.33,2016,2.314,28053
28054_2.314_2016,Escorial (El),0.1,2016,2.314,28054
28057_2.314_2016,Fresno de Torote,0.59,2016,2.314,28057
28059_2.314_2016,Fuente el Saz de Jarama,0.49,2016,2.314,28059
28061_2.314_2016,Galapagar,0.62,2016,2.314,28061
28066_2.314_2016,Griñón,0.31,2016,2.314,28066
28067_2.314_2016,Guadalix de la Sierra,0.7,2016,2.314,28067
28068_2.314_2016,Guadarrama,0.17,2016,2.314,28068
28072_2.314_2016,Hoyo de Manzanares,1.1,2016,2.314,28072
28075_2.314_2016,Loeches,0.0,2016,2.314,28075
28082_2.314_2016,Manzanares el Real,0.24,2016,2.314,28082
28083_2.314_2016,Meco,0.24,2016,2.314,28083
28085_2.314_2016,Miraflores de la Sierra,0.22,2016,2.314,28085
28086_2.314_2016,Molar (El),0.17,2016,2.314,28086
28087_2.314_2016,Molinos (Los),0.24,2016,2.314,28087
28089_2.314_2016,Moraleja de Enmedio,0.91,2016,2.314,28089
28090_2.314_2016,Moralzarzal,0.4,2016,2.314,28090
28091_2.314_2016,Morata de Tajuña,0.73,2016,2.314,28091
28093_2.314_2016,Navacerrada,0.53,2016,2.314,28093
28094_2.314_2016,Navalafuente,0.35,2016,2.314,28094
28095_2.314_2016,Navalagamella,0.79,2016,2.314,28095
28096_2.314_2016,Navalcarnero,0.83,2016,2.314,28096
28099_2.314_2016,Navas del Rey,0.59,2016,2.314,28099
28100_2.314_2016,Nuevo Baztán,1.13,2016,2.314,28100
28101_2.314_2016,Olmeda de las Fuentes,0.0,2016,2.314,28101
28102_2.314_2016,Orusco de Tajuña,3.07,2016,2.314,28102
28108_2.314_2016,Pedrezuela,1.63,2016,2.314,28108
28110_2.314_2016,Perales de Tajuña,1.47,2016,2.314,28110
28111_2.314_2016,Pezuela de las Torres,0.0,2016,2.314,28111
28116_2.314_2016,Pozuelo del Rey,1.26,2016,2.314,28116
28119_2.314_2016,Quijorna,0.0,2016,2.314,28119
28121_2.314_2016,Redueña,0.62,2016,2.314,28121
28122_2.314_2016,Ribatejada,0.0,2016,2.314,28122
28129_2.314_2016,San Agustín del Guadalix,2.9,2016,2.314,28129
28131_2.314_2016,San Lorenzo de El Escorial,0.16,2016,2.314,28131
28132_2.314_2016,San Martín de la Vega,0.55,2016,2.314,28132
28136_2.314_2016,Santorcaz,0.16,2016,2.314,28136
28137_2.314_2016,Santos de la Humosa (Los),1.18,2016,2.314,28137
28140_2.314_2016,Serranillos del Valle,0.0,2016,2.314,28140
28141_2.314_2016,Sevilla la Nueva,1.25,2016,2.314,28141
28144_2.314_2016,Soto del Real,0.9,2016,2.314,28144
28145_2.314_2016,Talamanca de Jarama,0.59,2016,2.314,28145
28146_2.314_2016,Tielmes,0.87,2016,2.314,28146
28147_2.314_2016,Titulcia,1.15,2016,2.314,28147
28150_2.314_2016,Torrejón de Velasco,0.0,2016,2.314,28150
28151_2.314_2016,Torrelaguna,0.0,2016,2.314,28151
28154_2.314_2016,Torres de la Alameda,0.43,2016,2.314,28154
28155_2.314_2016,Valdaracete,0.64,2016,2.314,28155
28156_2.314_2016,Valdeavero,0.0,2016,2.314,28156
28157_2.314_2016,Valdelaguna,0.71,2016,2.314,28157
28160_2.314_2016,Valdemorillo,0.0,2016,2.314,28160
28162_2.314_2016,Valdeolmos-Alalpardo,0.08,2016,2.314,28162
28163_2.314_2016,Valdepiélagos,0.0,2016,2.314,28163
28164_2.314_2016,Valdetorres de Jarama,1.74,2016,2.314,28164
28165_2.314_2016,Valdilecha,0.94,2016,2.314,28165
28166_2.314_2016,Valverde de Alcalá,0.0,2016,2.314,28166
28168_2.314_2016,Vellón (El),2.33,2016,2.314,28168
28169_2.314_2016,Venturada,0.54,2016,2.314,28169
28170_2.314_2016,Villaconejos,0.5,2016,2.314,28170
28172_2.314_2016,Villalbilla,0.6,2016,2.314,28172
28174_2.314_2016,Villamanta,0.31,2016,2.314,28174
28175_2.314_2016,Villamantilla,1.6,2016,2.314,28175
28178_2.314_2016,Villanueva de Perales,1.5,2016,2.314,28178
