codigo_valor,Nombre,Valor,Year,Indicador,lau_id
28068_2.308_2015,Guadarrama,13045.0,2015,2.308,28068
28072_2.308_2015,Hoyo de Manzanares,14491.0,2015,2.308,28072
28075_2.308_2015,Loeches,18767.0,2015,2.308,28075
28082_2.308_2015,Manzanares el Real,12291.0,2015,2.308,28082
28083_2.308_2015,Meco,15405.0,2015,2.308,28083
28085_2.308_2015,Miraflores de la Sierra,13437.0,2015,2.308,28085
28086_2.308_2015,Molar (El),14656.0,2015,2.308,28086
28087_2.308_2015,Molinos (Los),11546.0,2015,2.308,28087
28089_2.308_2015,Moraleja de Enmedio,15174.0,2015,2.308,28089
28090_2.308_2015,Moralzarzal,12219.0,2015,2.308,28090
28091_2.308_2015,Morata de Tajuña,16385.0,2015,2.308,28091
28093_2.308_2015,Navacerrada,10426.0,2015,2.308,28093
28094_2.308_2015,Navalafuente,16412.0,2015,2.308,28094
28095_2.308_2015,Navalagamella,12725.0,2015,2.308,28095
28096_2.308_2015,Navalcarnero,10597.0,2015,2.308,28096
28099_2.308_2015,Navas del Rey,12413.0,2015,2.308,28099
28100_2.308_2015,Nuevo Baztán,10319.0,2015,2.308,28100
28101_2.308_2015,Olmeda de las Fuentes,13269.0,2015,2.308,28101
28102_2.308_2015,Orusco de Tajuña,17428.0,2015,2.308,28102
28108_2.308_2015,Pedrezuela,10495.0,2015,2.308,28108
28110_2.308_2015,Perales de Tajuña,14731.0,2015,2.308,28110
28111_2.308_2015,Pezuela de las Torres,10451.0,2015,2.308,28111
28116_2.308_2015,Pozuelo del Rey,11597.0,2015,2.308,28116
28119_2.308_2015,Quijorna,11993.0,2015,2.308,28119
28121_2.308_2015,Redueña,12637.0,2015,2.308,28121
28122_2.308_2015,Ribatejada,15611.0,2015,2.308,28122
28129_2.308_2015,San Agustín del Guadalix,12544.0,2015,2.308,28129
28131_2.308_2015,San Lorenzo de El Escorial,18512.0,2015,2.308,28131
28132_2.308_2015,San Martín de la Vega,15299.0,2015,2.308,28132
28136_2.308_2015,Santorcaz,10358.0,2015,2.308,28136
28137_2.308_2015,Santos de la Humosa (Los),11599.0,2015,2.308,28137
28140_2.308_2015,Serranillos del Valle,12598.0,2015,2.308,28140
28141_2.308_2015,Sevilla la Nueva,12839.0,2015,2.308,28141
28144_2.308_2015,Soto del Real,12933.0,2015,2.308,28144
28145_2.308_2015,Talamanca de Jarama,17282.0,2015,2.308,28145
28146_2.308_2015,Tielmes,13610.0,2015,2.308,28146
28147_2.308_2015,Titulcia,10194.0,2015,2.308,28147
28150_2.308_2015,Torrejón de Velasco,11390.0,2015,2.308,28150
28151_2.308_2015,Torrelaguna,11758.0,2015,2.308,28151
28154_2.308_2015,Torres de la Alameda,11861.0,2015,2.308,28154
28155_2.308_2015,Valdaracete,11337.0,2015,2.308,28155
28156_2.308_2015,Valdeavero,10458.0,2015,2.308,28156
28157_2.308_2015,Valdelaguna,12588.0,2015,2.308,28157
28160_2.308_2015,Valdemorillo,10664.0,2015,2.308,28160
28162_2.308_2015,Valdeolmos-Alalpardo,15759.0,2015,2.308,28162
28163_2.308_2015,Valdepiélagos,16682.0,2015,2.308,28163
28164_2.308_2015,Valdetorres de Jarama,11622.0,2015,2.308,28164
28165_2.308_2015,Valdilecha,12834.0,2015,2.308,28165
28166_2.308_2015,Valverde de Alcalá,10134.0,2015,2.308,28166
28168_2.308_2015,Vellón (El),13477.0,2015,2.308,28168
28169_2.308_2015,Venturada,11513.0,2015,2.308,28169
28170_2.308_2015,Villaconejos,22187.0,2015,2.308,28170
28172_2.308_2015,Villalbilla,8617.0,2015,2.308,28172
28174_2.308_2015,Villamanta,16428.0,2015,2.308,28174
28175_2.308_2015,Villamantilla,10951.0,2015,2.308,28175
28178_2.308_2015,Villanueva de Perales,12874.0,2015,2.308,28178
28176_2.308_2015,Villanueva de la Cañada,12761.0,2015,2.308,28176
28179_2.308_2015,Villar del Olmo,20022.0,2015,2.308,28179
28180_2.308_2015,Villarejo de Salvanés,14262.0,2015,2.308,28180
28002_2.310_2015,Ajalvir,1.0,2015,2.310,28002
28008_2.310_2015,Aldea del Fresno,0.55,2015,2.310,28008
28009_2.310_2015,Algete,0.72,2015,2.310,28009
28011_2.310_2015,Ambite,0.66,2015,2.310,28011
28012_2.310_2015,Anchuelo,,2015,2.310,28012
28013_2.310_2015,Aranjuez,,2015,2.310,28013
28017_2.310_2015,Batres,0.55,2015,2.310,28017
28018_2.310_2015,Becerril de la Sierra,,2015,2.310,28018
28019_2.310_2015,Belmonte de Tajo,,2015,2.310,28019
28023_2.310_2015,Boalo (El),,2015,2.310,28023
28026_2.310_2015,Brunete,0.52,2015,2.310,28026
28029_2.310_2015,Cabanillas de la Sierra,0.54,2015,2.310,28029
28030_2.310_2015,Cabrera (La),,2015,2.310,28030
28032_2.310_2015,Camarma de Esteruelas,,2015,2.310,28032
28033_2.310_2015,Campo Real,,2015,2.310,28033
28035_2.310_2015,Carabaña,0.6,2015,2.310,28035
28038_2.310_2015,Cercedilla,,2015,2.310,28038
28051_2.310_2015,Chapinería,,2015,2.310,28051
28052_2.310_2015,Chinchón,,2015,2.310,28052
28040_2.310_2015,Ciempozuelos,0.65,2015,2.310,28040
28041_2.310_2015,Cobeña,0.54,2015,2.310,28041
28046_2.310_2015,Collado Mediano,0.53,2015,2.310,28046
28045_2.310_2015,Colmenar Viejo,0.55,2015,2.310,28045
28043_2.310_2015,Colmenar de Oreja,0.53,2015,2.310,28043
28042_2.310_2015,Colmenar del Arroyo,,2015,2.310,28042
28044_2.310_2015,Colmenarejo,,2015,2.310,28044
28048_2.310_2015,Corpa,0.52,2015,2.310,28048
28050_2.310_2015,Cubas de la Sagra,,2015,2.310,28050
28053_2.310_2015,Daganzo de Arriba,,2015,2.310,28053
28054_2.310_2015,Escorial (El),0.61,2015,2.310,28054
28057_2.310_2015,Fresno de Torote,0.51,2015,2.310,28057
28059_2.310_2015,Fuente el Saz de Jarama,,2015,2.310,28059
28061_2.310_2015,Galapagar,0.61,2015,2.310,28061
28066_2.310_2015,Griñón,0.5,2015,2.310,28066
28067_2.310_2015,Guadalix de la Sierra,0.78,2015,2.310,28067
28068_2.310_2015,Guadarrama,,2015,2.310,28068
28072_2.310_2015,Hoyo de Manzanares,0.51,2015,2.310,28072
28075_2.310_2015,Loeches,0.5,2015,2.310,28075
28082_2.310_2015,Manzanares el Real,,2015,2.310,28082
28083_2.310_2015,Meco,0.51,2015,2.310,28083
28085_2.310_2015,Miraflores de la Sierra,0.66,2015,2.310,28085
28086_2.310_2015,Molar (El),0.54,2015,2.310,28086
28087_2.310_2015,Molinos (Los),0.57,2015,2.310,28087
28089_2.310_2015,Moraleja de Enmedio,0.52,2015,2.310,28089
28090_2.310_2015,Moralzarzal,0.63,2015,2.310,28090
28091_2.310_2015,Morata de Tajuña,0.5,2015,2.310,28091
28093_2.310_2015,Navacerrada,,2015,2.310,28093
28094_2.310_2015,Navalafuente,,2015,2.310,28094
28095_2.310_2015,Navalagamella,,2015,2.310,28095
28096_2.310_2015,Navalcarnero,,2015,2.310,28096
28099_2.310_2015,Navas del Rey,0.61,2015,2.310,28099
28100_2.310_2015,Nuevo Baztán,,2015,2.310,28100
28101_2.310_2015,Olmeda de las Fuentes,0.6,2015,2.310,28101
28102_2.310_2015,Orusco de Tajuña,,2015,2.310,28102
28108_2.310_2015,Pedrezuela,,2015,2.310,28108
28110_2.310_2015,Perales de Tajuña,0.54,2015,2.310,28110
28111_2.310_2015,Pezuela de las Torres,,2015,2.310,28111
28116_2.310_2015,Pozuelo del Rey,,2015,2.310,28116
28119_2.310_2015,Quijorna,,2015,2.310,28119
28121_2.310_2015,Redueña,0.51,2015,2.310,28121
28122_2.310_2015,Ribatejada,,2015,2.310,28122
28129_2.310_2015,San Agustín del Guadalix,,2015,2.310,28129
28131_2.310_2015,San Lorenzo de El Escorial,0.58,2015,2.310,28131
28132_2.310_2015,San Martín de la Vega,0.52,2015,2.310,28132
28136_2.310_2015,Santorcaz,0.57,2015,2.310,28136
28137_2.310_2015,Santos de la Humosa (Los),,2015,2.310,28137
28140_2.310_2015,Serranillos del Valle,,2015,2.310,28140
28141_2.310_2015,Sevilla la Nueva,,2015,2.310,28141
28144_2.310_2015,Soto del Real,0.56,2015,2.310,28144
28145_2.310_2015,Talamanca de Jarama,0.53,2015,2.310,28145
28146_2.310_2015,Tielmes,,2015,2.310,28146
28147_2.310_2015,Titulcia,,2015,2.310,28147
28150_2.310_2015,Torrejón de Velasco,,2015,2.310,28150
28151_2.310_2015,Torrelaguna,,2015,2.310,28151
28154_2.310_2015,Torres de la Alameda,,2015,2.310,28154
28155_2.310_2015,Valdaracete,,2015,2.310,28155
28156_2.310_2015,Valdeavero,,2015,2.310,28156
28157_2.310_2015,Valdelaguna,,2015,2.310,28157
28160_2.310_2015,Valdemorillo,,2015,2.310,28160
28162_2.310_2015,Valdeolmos-Alalpardo,0.57,2015,2.310,28162
28163_2.310_2015,Valdepiélagos,0.61,2015,2.310,28163
28164_2.310_2015,Valdetorres de Jarama,,2015,2.310,28164
28165_2.310_2015,Valdilecha,0.58,2015,2.310,28165
28166_2.310_2015,Valverde de Alcalá,,2015,2.310,28166
28168_2.310_2015,Vellón (El),,2015,2.310,28168
28169_2.310_2015,Venturada,,2015,2.310,28169
28170_2.310_2015,Villaconejos,,2015,2.310,28170
28172_2.310_2015,Villalbilla,,2015,2.310,28172
28174_2.310_2015,Villamanta,,2015,2.310,28174
28175_2.310_2015,Villamantilla,,2015,2.310,28175
28178_2.310_2015,Villanueva de Perales,,2015,2.310,28178
28176_2.310_2015,Villanueva de la Cañada,0.59,2015,2.310,28176
28179_2.310_2015,Villar del Olmo,0.6,2015,2.310,28179
28180_2.310_2015,Villarejo de Salvanés,,2015,2.310,28180
28002_2.311_2015,Ajalvir,1.0,2015,2.311,28002
28008_2.311_2015,Aldea del Fresno,0.66,2015,2.311,28008
28009_2.311_2015,Algete,0.62,2015,2.311,28009
28011_2.311_2015,Ambite,0.63,2015,2.311,28011
28012_2.311_2015,Anchuelo,0.62,2015,2.311,28012
28013_2.311_2015,Aranjuez,0.66,2015,2.311,28013
28017_2.311_2015,Batres,0.56,2015,2.311,28017
28018_2.311_2015,Becerril de la Sierra,0.5,2015,2.311,28018
28019_2.311_2015,Belmonte de Tajo,0.66,2015,2.311,28019
28023_2.311_2015,Boalo (El),0.69,2015,2.311,28023
28026_2.311_2015,Brunete,0.6,2015,2.311,28026
28029_2.311_2015,Cabanillas de la Sierra,0.58,2015,2.311,28029
28030_2.311_2015,Cabrera (La),0.65,2015,2.311,28030
28032_2.311_2015,Camarma de Esteruelas,0.69,2015,2.311,28032
28033_2.311_2015,Campo Real,0.65,2015,2.311,28033
28035_2.311_2015,Carabaña,0.75,2015,2.311,28035
28038_2.311_2015,Cercedilla,0.64,2015,2.311,28038
28051_2.311_2015,Chapinería,0.64,2015,2.311,28051
28052_2.311_2015,Chinchón,0.71,2015,2.311,28052
28040_2.311_2015,Ciempozuelos,0.83,2015,2.311,28040
28041_2.311_2015,Cobeña,0.57,2015,2.311,28041
28046_2.311_2015,Collado Mediano,0.54,2015,2.311,28046
28045_2.311_2015,Colmenar Viejo,0.58,2015,2.311,28045
28043_2.311_2015,Colmenar de Oreja,0.59,2015,2.311,28043
28042_2.311_2015,Colmenar del Arroyo,0.71,2015,2.311,28042
28044_2.311_2015,Colmenarejo,0.71,2015,2.311,28044
28048_2.311_2015,Corpa,0.53,2015,2.311,28048
28050_2.311_2015,Cubas de la Sagra,0.52,2015,2.311,28050
28053_2.311_2015,Daganzo de Arriba,0.59,2015,2.311,28053
28054_2.311_2015,Escorial (El),0.65,2015,2.311,28054
28057_2.311_2015,Fresno de Torote,0.54,2015,2.311,28057
28059_2.311_2015,Fuente el Saz de Jarama,0.59,2015,2.311,28059
28061_2.311_2015,Galapagar,0.78,2015,2.311,28061
28066_2.311_2015,Griñón,0.52,2015,2.311,28066
28067_2.311_2015,Guadalix de la Sierra,0.75,2015,2.311,28067
28068_2.311_2015,Guadarrama,0.65,2015,2.311,28068
28072_2.311_2015,Hoyo de Manzanares,0.59,2015,2.311,28072
28075_2.311_2015,Loeches,0.53,2015,2.311,28075
28082_2.311_2015,Manzanares el Real,0.72,2015,2.311,28082
28083_2.311_2015,Meco,0.55,2015,2.311,28083
28085_2.311_2015,Miraflores de la Sierra,0.58,2015,2.311,28085
28086_2.311_2015,Molar (El),0.65,2015,2.311,28086
28087_2.311_2015,Molinos (Los),0.62,2015,2.311,28087
28089_2.311_2015,Moraleja de Enmedio,0.62,2015,2.311,28089
28090_2.311_2015,Moralzarzal,0.87,2015,2.311,28090
28091_2.311_2015,Morata de Tajuña,0.57,2015,2.311,28091
28093_2.311_2015,Navacerrada,0.63,2015,2.311,28093
28094_2.311_2015,Navalafuente,0.74,2015,2.311,28094
28095_2.311_2015,Navalagamella,0.57,2015,2.311,28095
28096_2.311_2015,Navalcarnero,0.54,2015,2.311,28096
28099_2.311_2015,Navas del Rey,0.63,2015,2.311,28099
28100_2.311_2015,Nuevo Baztán,0.68,2015,2.311,28100
28101_2.311_2015,Olmeda de las Fuentes,0.61,2015,2.311,28101
28102_2.311_2015,Orusco de Tajuña,0.79,2015,2.311,28102
28108_2.311_2015,Pedrezuela,0.53,2015,2.311,28108
28110_2.311_2015,Perales de Tajuña,0.53,2015,2.311,28110
28111_2.311_2015,Pezuela de las Torres,0.68,2015,2.311,28111
28116_2.311_2015,Pozuelo del Rey,0.8,2015,2.311,28116
28119_2.311_2015,Quijorna,0.59,2015,2.311,28119
28121_2.311_2015,Redueña,0.57,2015,2.311,28121
28122_2.311_2015,Ribatejada,0.89,2015,2.311,28122
28129_2.311_2015,San Agustín del Guadalix,0.6,2015,2.311,28129
28131_2.311_2015,San Lorenzo de El Escorial,0.56,2015,2.311,28131
28132_2.311_2015,San Martín de la Vega,0.56,2015,2.311,28132
28136_2.311_2015,Santorcaz,0.64,2015,2.311,28136
28137_2.311_2015,Santos de la Humosa (Los),0.64,2015,2.311,28137
28140_2.311_2015,Serranillos del Valle,0.58,2015,2.311,28140
28141_2.311_2015,Sevilla la Nueva,0.73,2015,2.311,28141
28144_2.311_2015,Soto del Real,0.58,2015,2.311,28144
28145_2.311_2015,Talamanca de Jarama,0.6,2015,2.311,28145
28146_2.311_2015,Tielmes,0.58,2015,2.311,28146
28147_2.311_2015,Titulcia,0.61,2015,2.311,28147
28150_2.311_2015,Torrejón de Velasco,0.63,2015,2.311,28150
28151_2.311_2015,Torrelaguna,0.68,2015,2.311,28151
28154_2.311_2015,Torres de la Alameda,0.66,2015,2.311,28154
28155_2.311_2015,Valdaracete,0.71,2015,2.311,28155
28156_2.311_2015,Valdeavero,0.62,2015,2.311,28156
28157_2.311_2015,Valdelaguna,0.69,2015,2.311,28157
28160_2.311_2015,Valdemorillo,0.68,2015,2.311,28160
28162_2.311_2015,Valdeolmos-Alalpardo,0.59,2015,2.311,28162
28163_2.311_2015,Valdepiélagos,0.56,2015,2.311,28163
28164_2.311_2015,Valdetorres de Jarama,0.72,2015,2.311,28164
28165_2.311_2015,Valdilecha,0.65,2015,2.311,28165
28166_2.311_2015,Valverde de Alcalá,0.64,2015,2.311,28166
28168_2.311_2015,Vellón (El),0.56,2015,2.311,28168
28169_2.311_2015,Venturada,0.6,2015,2.311,28169
28170_2.311_2015,Villaconejos,0.6,2015,2.311,28170
28172_2.311_2015,Villalbilla,0.84,2015,2.311,28172
28174_2.311_2015,Villamanta,0.56,2015,2.311,28174
28175_2.311_2015,Villamantilla,0.76,2015,2.311,28175
28178_2.311_2015,Villanueva de Perales,0.53,2015,2.311,28178
28176_2.311_2015,Villanueva de la Cañada,0.68,2015,2.311,28176
28179_2.311_2015,Villar del Olmo,0.55,2015,2.311,28179
28180_2.311_2015,Villarejo de Salvanés,0.58,2015,2.311,28180
28002_2.313_2015,Ajalvir,2.99,2015,2.313,28002
28008_2.313_2015,Aldea del Fresno,13.17,2015,2.313,28008
28009_2.313_2015,Algete,2.38,2015,2.313,28009
28011_2.313_2015,Ambite,,2015,2.313,28011
28012_2.313_2015,Anchuelo,,2015,2.313,28012
28013_2.313_2015,Aranjuez,3.29,2015,2.313,28013
28017_2.313_2015,Batres,,2015,2.313,28017
28018_2.313_2015,Becerril de la Sierra,1.71,2015,2.313,28018
28019_2.313_2015,Belmonte de Tajo,2.77,2015,2.313,28019
28023_2.313_2015,Boalo (El),0.55,2015,2.313,28023
28026_2.313_2015,Brunete,2.36,2015,2.313,28026
28029_2.313_2015,Cabanillas de la Sierra,,2015,2.313,28029
28030_2.313_2015,Cabrera (La),6.49,2015,2.313,28030
28032_2.313_2015,Camarma de Esteruelas,1.05,2015,2.313,28032
28033_2.313_2015,Campo Real,2.35,2015,2.313,28033
28035_2.313_2015,Carabaña,2.22,2015,2.313,28035
28038_2.313_2015,Cercedilla,5.46,2015,2.313,28038
28051_2.313_2015,Chapinería,3.03,2015,2.313,28051
28052_2.313_2015,Chinchón,2.32,2015,2.313,28052
28040_2.313_2015,Ciempozuelos,7.33,2015,2.313,28040
28041_2.313_2015,Cobeña,4.12,2015,2.313,28041
28046_2.313_2015,Collado Mediano,1.62,2015,2.313,28046
28045_2.313_2015,Colmenar Viejo,3.02,2015,2.313,28045
28043_2.313_2015,Colmenar de Oreja,2.26,2015,2.313,28043
28042_2.313_2015,Colmenar del Arroyo,5.48,2015,2.313,28042
28044_2.313_2015,Colmenarejo,2.19,2015,2.313,28044
28048_2.313_2015,Corpa,9.16,2015,2.313,28048
28050_2.313_2015,Cubas de la Sagra,2.36,2015,2.313,28050
28053_2.313_2015,Daganzo de Arriba,0.93,2015,2.313,28053
28054_2.313_2015,Escorial (El),3.41,2015,2.313,28054
28057_2.313_2015,Fresno de Torote,1.64,2015,2.313,28057
28059_2.313_2015,Fuente el Saz de Jarama,2.84,2015,2.313,28059
28061_2.313_2015,Galapagar,2.86,2015,2.313,28061
28066_2.313_2015,Griñón,10.84,2015,2.313,28066
28067_2.313_2015,Guadalix de la Sierra,2.74,2015,2.313,28067
28068_2.313_2015,Guadarrama,5.94,2015,2.313,28068
28072_2.313_2015,Hoyo de Manzanares,,2015,2.313,28072
28075_2.313_2015,Loeches,1.54,2015,2.313,28075
28082_2.313_2015,Manzanares el Real,1.5,2015,2.313,28082
28083_2.313_2015,Meco,1.63,2015,2.313,28083
28085_2.313_2015,Miraflores de la Sierra,0.52,2015,2.313,28085
28086_2.313_2015,Molar (El),1.38,2015,2.313,28086
28087_2.313_2015,Molinos (Los),1.92,2015,2.313,28087
28089_2.313_2015,Moraleja de Enmedio,2.01,2015,2.313,28089
28090_2.313_2015,Moralzarzal,2.88,2015,2.313,28090
28091_2.313_2015,Morata de Tajuña,5.03,2015,2.313,28091
28093_2.313_2015,Navacerrada,1.86,2015,2.313,28093
28094_2.313_2015,Navalafuente,3.18,2015,2.313,28094
28095_2.313_2015,Navalagamella,0.71,2015,2.313,28095
28096_2.313_2015,Navalcarnero,4.45,2015,2.313,28096
28099_2.313_2015,Navas del Rey,7.82,2015,2.313,28099
28100_2.313_2015,Nuevo Baztán,,2015,2.313,28100
28101_2.313_2015,Olmeda de las Fuentes,6.65,2015,2.313,28101
28102_2.313_2015,Orusco de Tajuña,11.46,2015,2.313,28102
28108_2.313_2015,Pedrezuela,5.83,2015,2.313,28108
28110_2.313_2015,Perales de Tajuña,,2015,2.313,28110
28111_2.313_2015,Pezuela de las Torres,3.22,2015,2.313,28111
28116_2.313_2015,Pozuelo del Rey,,2015,2.313,28116
28119_2.313_2015,Quijorna,4.34,2015,2.313,28119
28121_2.313_2015,Redueña,,2015,2.313,28121
28122_2.313_2015,Ribatejada,7.92,2015,2.313,28122
28129_2.313_2015,San Agustín del Guadalix,1.62,2015,2.313,28129
28131_2.313_2015,San Lorenzo de El Escorial,7.94,2015,2.313,28131
28132_2.313_2015,San Martín de la Vega,1.58,2015,2.313,28132
28136_2.313_2015,Santorcaz,2.34,2015,2.313,28136
28137_2.313_2015,Santos de la Humosa (Los),,2015,2.313,28137
28140_2.313_2015,Serranillos del Valle,5.99,2015,2.313,28140
28141_2.313_2015,Sevilla la Nueva,7.27,2015,2.313,28141
28144_2.313_2015,Soto del Real,2.42,2015,2.313,28144
28145_2.313_2015,Talamanca de Jarama,9.45,2015,2.313,28145
28146_2.313_2015,Tielmes,12.15,2015,2.313,28146
28147_2.313_2015,Titulcia,,2015,2.313,28147
28150_2.313_2015,Torrejón de Velasco,,2015,2.313,28150
28151_2.313_2015,Torrelaguna,2.87,2015,2.313,28151
28154_2.313_2015,Torres de la Alameda,7.17,2015,2.313,28154
28155_2.313_2015,Valdaracete,,2015,2.313,28155
28156_2.313_2015,Valdeavero,,2015,2.313,28156
28157_2.313_2015,Valdelaguna,2.17,2015,2.313,28157
28160_2.313_2015,Valdemorillo,,2015,2.313,28160
28162_2.313_2015,Valdeolmos-Alalpardo,1.27,2015,2.313,28162
28163_2.313_2015,Valdepiélagos,,2015,2.313,28163
28164_2.313_2015,Valdetorres de Jarama,3.69,2015,2.313,28164
28165_2.313_2015,Valdilecha,,2015,2.313,28165
28166_2.313_2015,Valverde de Alcalá,9.77,2015,2.313,28166
28168_2.313_2015,Vellón (El),3.2,2015,2.313,28168
28169_2.313_2015,Venturada,0.94,2015,2.313,28169
28170_2.313_2015,Villaconejos,0.95,2015,2.313,28170
28172_2.313_2015,Villalbilla,2.23,2015,2.313,28172
28174_2.313_2015,Villamanta,9.21,2015,2.313,28174
28175_2.313_2015,Villamantilla,2.55,2015,2.313,28175
28178_2.313_2015,Villanueva de Perales,,2015,2.313,28178
28176_2.313_2015,Villanueva de la Cañada,4.0,2015,2.313,28176
28179_2.313_2015,Villar del Olmo,2.25,2015,2.313,28179
28180_2.313_2015,Villarejo de Salvanés,0.66,2015,2.313,28180
28002_2.314_2015,Ajalvir,0.69,2015,2.314,28002
28008_2.314_2015,Aldea del Fresno,0.78,2015,2.314,28008
28009_2.314_2015,Algete,1.97,2015,2.314,28009
28011_2.314_2015,Ambite,0.25,2015,2.314,28011
28012_2.314_2015,Anchuelo,1.62,2015,2.314,28012
28013_2.314_2015,Aranjuez,0.0,2015,2.314,28013
28017_2.314_2015,Batres,0.4,2015,2.314,28017
28018_2.314_2015,Becerril de la Sierra,0.0,2015,2.314,28018
28019_2.314_2015,Belmonte de Tajo,0.56,2015,2.314,28019
28023_2.314_2015,Boalo (El),0.62,2015,2.314,28023
28026_2.314_2015,Brunete,0.14,2015,2.314,28026
28029_2.314_2015,Cabanillas de la Sierra,0.19,2015,2.314,28029
28030_2.314_2015,Cabrera (La),0.0,2015,2.314,28030
28032_2.314_2015,Camarma de Esteruelas,3.11,2015,2.314,28032
28033_2.314_2015,Campo Real,0.14,2015,2.314,28033
28035_2.314_2015,Carabaña,0.34,2015,2.314,28035
28038_2.314_2015,Cercedilla,0.5,2015,2.314,28038
28051_2.314_2015,Chapinería,1.18,2015,2.314,28051
28052_2.314_2015,Chinchón,0.46,2015,2.314,28052
28040_2.314_2015,Ciempozuelos,0.37,2015,2.314,28040
28041_2.314_2015,Cobeña,0.72,2015,2.314,28041
28046_2.314_2015,Collado Mediano,1.0,2015,2.314,28046
28045_2.314_2015,Colmenar Viejo,0.3,2015,2.314,28045
28043_2.314_2015,Colmenar de Oreja,0.42,2015,2.314,28043
28042_2.314_2015,Colmenar del Arroyo,0.37,2015,2.314,28042
28044_2.314_2015,Colmenarejo,0.62,2015,2.314,28044
28048_2.314_2015,Corpa,0.34,2015,2.314,28048
28050_2.314_2015,Cubas de la Sagra,1.49,2015,2.314,28050
28053_2.314_2015,Daganzo de Arriba,0.34,2015,2.314,28053
28054_2.314_2015,Escorial (El),0.1,2015,2.314,28054
28057_2.314_2015,Fresno de Torote,0.52,2015,2.314,28057
28059_2.314_2015,Fuente el Saz de Jarama,0.49,2015,2.314,28059
28061_2.314_2015,Galapagar,0.62,2015,2.314,28061
28066_2.314_2015,Griñón,0.34,2015,2.314,28066
28067_2.314_2015,Guadalix de la Sierra,0.71,2015,2.314,28067
28068_2.314_2015,Guadarrama,0.17,2015,2.314,28068
28072_2.314_2015,Hoyo de Manzanares,1.09,2015,2.314,28072
28075_2.314_2015,Loeches,0.0,2015,2.314,28075
28082_2.314_2015,Manzanares el Real,0.24,2015,2.314,28082
28083_2.314_2015,Meco,0.24,2015,2.314,28083
28085_2.314_2015,Miraflores de la Sierra,0.23,2015,2.314,28085
28086_2.314_2015,Molar (El),0.17,2015,2.314,28086
28087_2.314_2015,Molinos (Los),0.25,2015,2.314,28087
28089_2.314_2015,Moraleja de Enmedio,0.92,2015,2.314,28089
28090_2.314_2015,Moralzarzal,0.4,2015,2.314,28090
28091_2.314_2015,Morata de Tajuña,0.66,2015,2.314,28091
28093_2.314_2015,Navacerrada,0.54,2015,2.314,28093
28094_2.314_2015,Navalafuente,0.35,2015,2.314,28094
28095_2.314_2015,Navalagamella,0.83,2015,2.314,28095
28096_2.314_2015,Navalcarnero,0.41,2015,2.314,28096
28099_2.314_2015,Navas del Rey,0.64,2015,2.314,28099
28100_2.314_2015,Nuevo Baztán,1.14,2015,2.314,28100
28101_2.314_2015,Olmeda de las Fuentes,0.0,2015,2.314,28101
28102_2.314_2015,Orusco de Tajuña,2.96,2015,2.314,28102
28108_2.314_2015,Pedrezuela,0.79,2015,2.314,28108
28110_2.314_2015,Perales de Tajuña,1.52,2015,2.314,28110
28111_2.314_2015,Pezuela de las Torres,0.0,2015,2.314,28111
28116_2.314_2015,Pozuelo del Rey,1.28,2015,2.314,28116
28119_2.314_2015,Quijorna,0.0,2015,2.314,28119
28121_2.314_2015,Redueña,0.63,2015,2.314,28121
28122_2.314_2015,Ribatejada,0.0,2015,2.314,28122
28129_2.314_2015,San Agustín del Guadalix,2.83,2015,2.314,28129
28131_2.314_2015,San Lorenzo de El Escorial,0.15,2015,2.314,28131
28132_2.314_2015,San Martín de la Vega,0.55,2015,2.314,28132
28136_2.314_2015,Santorcaz,0.16,2015,2.314,28136
28137_2.314_2015,Santos de la Humosa (Los),1.18,2015,2.314,28137
28140_2.314_2015,Serranillos del Valle,0.0,2015,2.314,28140
28141_2.314_2015,Sevilla la Nueva,1.5,2015,2.314,28141
28144_2.314_2015,Soto del Real,0.9,2015,2.314,28144
28145_2.314_2015,Talamanca de Jarama,0.59,2015,2.314,28145
28146_2.314_2015,Tielmes,0.89,2015,2.314,28146
28147_2.314_2015,Titulcia,1.16,2015,2.314,28147
28150_2.314_2015,Torrejón de Velasco,0.0,2015,2.314,28150
28151_2.314_2015,Torrelaguna,0.0,2015,2.314,28151
28154_2.314_2015,Torres de la Alameda,0.42,2015,2.314,28154
28155_2.314_2015,Valdaracete,0.63,2015,2.314,28155
28156_2.314_2015,Valdeavero,0.0,2015,2.314,28156
28157_2.314_2015,Valdelaguna,0.69,2015,2.314,28157
28160_2.314_2015,Valdemorillo,0.0,2015,2.314,28160
28162_2.314_2015,Valdeolmos-Alalpardo,0.08,2015,2.314,28162
28163_2.314_2015,Valdepiélagos,0.0,2015,2.314,28163
28164_2.314_2015,Valdetorres de Jarama,1.77,2015,2.314,28164
28165_2.314_2015,Valdilecha,0.94,2015,2.314,28165
28166_2.314_2015,Valverde de Alcalá,0.0,2015,2.314,28166
28168_2.314_2015,Vellón (El),2.27,2015,2.314,28168
28169_2.314_2015,Venturada,0.55,2015,2.314,28169
28170_2.314_2015,Villaconejos,0.5,2015,2.314,28170
28172_2.314_2015,Villalbilla,0.59,2015,2.314,28172
28174_2.314_2015,Villamanta,0.32,2015,2.314,28174
28175_2.314_2015,Villamantilla,1.58,2015,2.314,28175
28178_2.314_2015,Villanueva de Perales,1.55,2015,2.314,28178
