codigo_valor,Nombre,Valor,Year,Indicador,lau_id
28038_2.308_2021,Cercedilla,12258.0,2021,2.308,28038
28051_2.308_2021,Chapinería,17465.0,2021,2.308,28051
28052_2.308_2021,Chinchón,14881.0,2021,2.308,28052
28040_2.308_2021,Ciempozuelos,13430.0,2021,2.308,28040
28041_2.308_2021,Cobeña,13482.0,2021,2.308,28041
28046_2.308_2021,Collado Mediano,21865.0,2021,2.308,28046
28045_2.308_2021,Colmenar Viejo,19013.0,2021,2.308,28045
28043_2.308_2021,Colmenar de Oreja,19736.0,2021,2.308,28043
28042_2.308_2021,Colmenar del Arroyo,12464.0,2021,2.308,28042
28044_2.308_2021,Colmenarejo,16324.0,2021,2.308,28044
28048_2.308_2021,Corpa,17659.0,2021,2.308,28048
28050_2.308_2021,Cubas de la Sagra,13682.0,2021,2.308,28050
28053_2.308_2021,Daganzo de Arriba,16036.0,2021,2.308,28053
28054_2.308_2021,Escorial (El),19251.0,2021,2.308,28054
28057_2.308_2021,Fresno de Torote,19062.0,2021,2.308,28057
28059_2.308_2021,Fuente el Saz de Jarama,15946.0,2021,2.308,28059
28061_2.308_2021,Galapagar,15368.0,2021,2.308,28061
28066_2.308_2021,Griñón,18792.0,2021,2.308,28066
28067_2.308_2021,Guadalix de la Sierra,18225.0,2021,2.308,28067
28068_2.308_2021,Guadarrama,16169.0,2021,2.308,28068
28072_2.308_2021,Hoyo de Manzanares,17778.0,2021,2.308,28072
28075_2.308_2021,Loeches,21774.0,2021,2.308,28075
28082_2.308_2021,Manzanares el Real,15666.0,2021,2.308,28082
28083_2.308_2021,Meco,19037.0,2021,2.308,28083
28085_2.308_2021,Miraflores de la Sierra,17197.0,2021,2.308,28085
28086_2.308_2021,Molar (El),17781.0,2021,2.308,28086
28087_2.308_2021,Molinos (Los),13852.0,2021,2.308,28087
28089_2.308_2021,Moraleja de Enmedio,17995.0,2021,2.308,28089
28090_2.308_2021,Moralzarzal,15749.0,2021,2.308,28090
28091_2.308_2021,Morata de Tajuña,20016.0,2021,2.308,28091
28093_2.308_2021,Navacerrada,13144.0,2021,2.308,28093
28094_2.308_2021,Navalafuente,21373.0,2021,2.308,28094
28095_2.308_2021,Navalagamella,15786.0,2021,2.308,28095
28096_2.308_2021,Navalcarnero,12873.0,2021,2.308,28096
28099_2.308_2021,Navas del Rey,15208.0,2021,2.308,28099
28100_2.308_2021,Nuevo Baztán,13220.0,2021,2.308,28100
28101_2.308_2021,Olmeda de las Fuentes,16246.0,2021,2.308,28101
28102_2.308_2021,Orusco de Tajuña,20822.0,2021,2.308,28102
28108_2.308_2021,Pedrezuela,12414.0,2021,2.308,28108
28110_2.308_2021,Perales de Tajuña,17299.0,2021,2.308,28110
28111_2.308_2021,Pezuela de las Torres,12720.0,2021,2.308,28111
28116_2.308_2021,Pozuelo del Rey,14990.0,2021,2.308,28116
28119_2.308_2021,Quijorna,14620.0,2021,2.308,28119
28121_2.308_2021,Redueña,15328.0,2021,2.308,28121
28122_2.308_2021,Ribatejada,17150.0,2021,2.308,28122
28129_2.308_2021,San Agustín del Guadalix,15688.0,2021,2.308,28129
28131_2.308_2021,San Lorenzo de El Escorial,22279.0,2021,2.308,28131
28132_2.308_2021,San Martín de la Vega,18679.0,2021,2.308,28132
28136_2.308_2021,Santorcaz,13157.0,2021,2.308,28136
28137_2.308_2021,Santos de la Humosa (Los),15365.0,2021,2.308,28137
28140_2.308_2021,Serranillos del Valle,14711.0,2021,2.308,28140
28141_2.308_2021,Sevilla la Nueva,16352.0,2021,2.308,28141
28144_2.308_2021,Soto del Real,16632.0,2021,2.308,28144
28145_2.308_2021,Talamanca de Jarama,21683.0,2021,2.308,28145
28146_2.308_2021,Tielmes,15304.0,2021,2.308,28146
28147_2.308_2021,Titulcia,12846.0,2021,2.308,28147
28150_2.308_2021,Torrejón de Velasco,14327.0,2021,2.308,28150
28151_2.308_2021,Torrelaguna,15441.0,2021,2.308,28151
28154_2.308_2021,Torres de la Alameda,14874.0,2021,2.308,28154
28155_2.308_2021,Valdaracete,14264.0,2021,2.308,28155
28156_2.308_2021,Valdeavero,13288.0,2021,2.308,28156
28157_2.308_2021,Valdelaguna,14611.0,2021,2.308,28157
28160_2.308_2021,Valdemorillo,14135.0,2021,2.308,28160
28162_2.308_2021,Valdeolmos-Alalpardo,19529.0,2021,2.308,28162
28163_2.308_2021,Valdepiélagos,19684.0,2021,2.308,28163
28164_2.308_2021,Valdetorres de Jarama,15129.0,2021,2.308,28164
28165_2.308_2021,Valdilecha,15690.0,2021,2.308,28165
28166_2.308_2021,Valverde de Alcalá,12793.0,2021,2.308,28166
28168_2.308_2021,Vellón (El),15812.0,2021,2.308,28168
28169_2.308_2021,Venturada,14292.0,2021,2.308,28169
28170_2.308_2021,Villaconejos,25782.0,2021,2.308,28170
28172_2.308_2021,Villalbilla,11924.0,2021,2.308,28172
28174_2.308_2021,Villamanta,20423.0,2021,2.308,28174
28175_2.308_2021,Villamantilla,13812.0,2021,2.308,28175
28178_2.308_2021,Villanueva de Perales,15709.0,2021,2.308,28178
28176_2.308_2021,Villanueva de la Cañada,14553.0,2021,2.308,28176
28179_2.308_2021,Villar del Olmo,24707.0,2021,2.308,28179
28180_2.308_2021,Villarejo de Salvanés,17221.0,2021,2.308,28180
28002_2.310_2021,Ajalvir,1.0,2021,2.310,28002
28008_2.310_2021,Aldea del Fresno,0.56,2021,2.310,28008
28009_2.310_2021,Algete,0.69,2021,2.310,28009
28011_2.310_2021,Ambite,0.67,2021,2.310,28011
28012_2.310_2021,Anchuelo,0.61,2021,2.310,28012
28013_2.310_2021,Aranjuez,0.55,2021,2.310,28013
28017_2.310_2021,Batres,0.57,2021,2.310,28017
28018_2.310_2021,Becerril de la Sierra,0.53,2021,2.310,28018
28019_2.310_2021,Belmonte de Tajo,0.56,2021,2.310,28019
28023_2.310_2021,Boalo (El),0.55,2021,2.310,28023
28026_2.310_2021,Brunete,0.55,2021,2.310,28026
28029_2.310_2021,Cabanillas de la Sierra,0.52,2021,2.310,28029
28030_2.310_2021,Cabrera (La),0.63,2021,2.310,28030
28032_2.310_2021,Camarma de Esteruelas,0.54,2021,2.310,28032
28033_2.310_2021,Campo Real,0.64,2021,2.310,28033
28035_2.310_2021,Carabaña,0.59,2021,2.310,28035
28038_2.310_2021,Cercedilla,0.58,2021,2.310,28038
28051_2.310_2021,Chapinería,0.54,2021,2.310,28051
28052_2.310_2021,Chinchón,0.57,2021,2.310,28052
28040_2.310_2021,Ciempozuelos,0.7,2021,2.310,28040
28041_2.310_2021,Cobeña,0.59,2021,2.310,28041
28046_2.310_2021,Collado Mediano,0.52,2021,2.310,28046
28045_2.310_2021,Colmenar Viejo,0.57,2021,2.310,28045
28043_2.310_2021,Colmenar de Oreja,0.56,2021,2.310,28043
28042_2.310_2021,Colmenar del Arroyo,0.63,2021,2.310,28042
28044_2.310_2021,Colmenarejo,0.64,2021,2.310,28044
28048_2.310_2021,Corpa,0.54,2021,2.310,28048
28050_2.310_2021,Cubas de la Sagra,0.5,2021,2.310,28050
28053_2.310_2021,Daganzo de Arriba,0.62,2021,2.310,28053
28054_2.310_2021,Escorial (El),0.62,2021,2.310,28054
28057_2.310_2021,Fresno de Torote,0.51,2021,2.310,28057
28059_2.310_2021,Fuente el Saz de Jarama,0.56,2021,2.310,28059
28061_2.310_2021,Galapagar,0.61,2021,2.310,28061
28066_2.310_2021,Griñón,0.52,2021,2.310,28066
28067_2.310_2021,Guadalix de la Sierra,0.89,2021,2.310,28067
28068_2.310_2021,Guadarrama,0.56,2021,2.310,28068
28072_2.310_2021,Hoyo de Manzanares,0.54,2021,2.310,28072
28075_2.310_2021,Loeches,0.5,2021,2.310,28075
28082_2.310_2021,Manzanares el Real,0.73,2021,2.310,28082
28083_2.310_2021,Meco,0.5,2021,2.310,28083
28085_2.310_2021,Miraflores de la Sierra,0.75,2021,2.310,28085
28086_2.310_2021,Molar (El),0.56,2021,2.310,28086
28087_2.310_2021,Molinos (Los),0.52,2021,2.310,28087
28089_2.310_2021,Moraleja de Enmedio,0.53,2021,2.310,28089
28090_2.310_2021,Moralzarzal,0.71,2021,2.310,28090
28091_2.310_2021,Morata de Tajuña,0.52,2021,2.310,28091
28093_2.310_2021,Navacerrada,0.56,2021,2.310,28093
28094_2.310_2021,Navalafuente,0.59,2021,2.310,28094
28095_2.310_2021,Navalagamella,0.51,2021,2.310,28095
28096_2.310_2021,Navalcarnero,0.51,2021,2.310,28096
28099_2.310_2021,Navas del Rey,0.74,2021,2.310,28099
28100_2.310_2021,Nuevo Baztán,0.64,2021,2.310,28100
28101_2.310_2021,Olmeda de las Fuentes,0.58,2021,2.310,28101
28102_2.310_2021,Orusco de Tajuña,0.95,2021,2.310,28102
28108_2.310_2021,Pedrezuela,0.52,2021,2.310,28108
28110_2.310_2021,Perales de Tajuña,0.55,2021,2.310,28110
28111_2.310_2021,Pezuela de las Torres,0.57,2021,2.310,28111
28116_2.310_2021,Pozuelo del Rey,0.67,2021,2.310,28116
28119_2.310_2021,Quijorna,0.55,2021,2.310,28119
28121_2.310_2021,Redueña,0.54,2021,2.310,28121
28122_2.310_2021,Ribatejada,0.8,2021,2.310,28122
28129_2.310_2021,San Agustín del Guadalix,0.55,2021,2.310,28129
28131_2.310_2021,San Lorenzo de El Escorial,0.61,2021,2.310,28131
28132_2.310_2021,San Martín de la Vega,0.52,2021,2.310,28132
28136_2.310_2021,Santorcaz,0.59,2021,2.310,28136
28137_2.310_2021,Santos de la Humosa (Los),0.54,2021,2.310,28137
28140_2.310_2021,Serranillos del Valle,0.53,2021,2.310,28140
28141_2.310_2021,Sevilla la Nueva,0.59,2021,2.310,28141
28144_2.310_2021,Soto del Real,0.54,2021,2.310,28144
28145_2.310_2021,Talamanca de Jarama,0.54,2021,2.310,28145
28146_2.310_2021,Tielmes,0.52,2021,2.310,28146
28147_2.310_2021,Titulcia,0.59,2021,2.310,28147
28150_2.310_2021,Torrejón de Velasco,0.57,2021,2.310,28150
28151_2.310_2021,Torrelaguna,0.63,2021,2.310,28151
28154_2.310_2021,Torres de la Alameda,0.53,2021,2.310,28154
28155_2.310_2021,Valdaracete,0.63,2021,2.310,28155
28156_2.310_2021,Valdeavero,0.61,2021,2.310,28156
28157_2.310_2021,Valdelaguna,0.69,2021,2.310,28157
28160_2.310_2021,Valdemorillo,0.59,2021,2.310,28160
28162_2.310_2021,Valdeolmos-Alalpardo,0.55,2021,2.310,28162
28163_2.310_2021,Valdepiélagos,0.55,2021,2.310,28163
28164_2.310_2021,Valdetorres de Jarama,0.62,2021,2.310,28164
28165_2.310_2021,Valdilecha,0.61,2021,2.310,28165
28166_2.310_2021,Valverde de Alcalá,0.62,2021,2.310,28166
28168_2.310_2021,Vellón (El),0.57,2021,2.310,28168
28169_2.310_2021,Venturada,0.5,2021,2.310,28169
28170_2.310_2021,Villaconejos,0.59,2021,2.310,28170
28172_2.310_2021,Villalbilla,0.69,2021,2.310,28172
28174_2.310_2021,Villamanta,0.54,2021,2.310,28174
28175_2.310_2021,Villamantilla,0.64,2021,2.310,28175
28178_2.310_2021,Villanueva de Perales,0.61,2021,2.310,28178
28176_2.310_2021,Villanueva de la Cañada,0.56,2021,2.310,28176
28179_2.310_2021,Villar del Olmo,0.57,2021,2.310,28179
28180_2.310_2021,Villarejo de Salvanés,0.56,2021,2.310,28180
28002_2.311_2021,Ajalvir,1.0,2021,2.311,28002
28008_2.311_2021,Aldea del Fresno,0.65,2021,2.311,28008
28009_2.311_2021,Algete,0.62,2021,2.311,28009
28011_2.311_2021,Ambite,0.64,2021,2.311,28011
28012_2.311_2021,Anchuelo,0.62,2021,2.311,28012
28013_2.311_2021,Aranjuez,0.63,2021,2.311,28013
28017_2.311_2021,Batres,0.56,2021,2.311,28017
28018_2.311_2021,Becerril de la Sierra,0.59,2021,2.311,28018
28019_2.311_2021,Belmonte de Tajo,0.64,2021,2.311,28019
28023_2.311_2021,Boalo (El),0.67,2021,2.311,28023
28026_2.311_2021,Brunete,0.59,2021,2.311,28026
28029_2.311_2021,Cabanillas de la Sierra,0.6,2021,2.311,28029
28030_2.311_2021,Cabrera (La),0.6,2021,2.311,28030
28032_2.311_2021,Camarma de Esteruelas,0.69,2021,2.311,28032
28033_2.311_2021,Campo Real,0.68,2021,2.311,28033
28035_2.311_2021,Carabaña,0.73,2021,2.311,28035
28038_2.311_2021,Cercedilla,0.68,2021,2.311,28038
28051_2.311_2021,Chapinería,0.64,2021,2.311,28051
28052_2.311_2021,Chinchón,0.66,2021,2.311,28052
28040_2.311_2021,Ciempozuelos,0.8,2021,2.311,28040
28041_2.311_2021,Cobeña,0.58,2021,2.311,28041
28046_2.311_2021,Collado Mediano,0.56,2021,2.311,28046
28045_2.311_2021,Colmenar Viejo,0.55,2021,2.311,28045
28043_2.311_2021,Colmenar de Oreja,0.57,2021,2.311,28043
28042_2.311_2021,Colmenar del Arroyo,0.7,2021,2.311,28042
28044_2.311_2021,Colmenarejo,0.67,2021,2.311,28044
28048_2.311_2021,Corpa,0.52,2021,2.311,28048
28050_2.311_2021,Cubas de la Sagra,0.5,2021,2.311,28050
28053_2.311_2021,Daganzo de Arriba,0.61,2021,2.311,28053
28054_2.311_2021,Escorial (El),0.65,2021,2.311,28054
28057_2.311_2021,Fresno de Torote,0.55,2021,2.311,28057
28059_2.311_2021,Fuente el Saz de Jarama,0.55,2021,2.311,28059
28061_2.311_2021,Galapagar,0.76,2021,2.311,28061
28066_2.311_2021,Griñón,0.54,2021,2.311,28066
28067_2.311_2021,Guadalix de la Sierra,0.78,2021,2.311,28067
28068_2.311_2021,Guadarrama,0.64,2021,2.311,28068
28072_2.311_2021,Hoyo de Manzanares,0.61,2021,2.311,28072
28075_2.311_2021,Loeches,0.52,2021,2.311,28075
28082_2.311_2021,Manzanares el Real,0.72,2021,2.311,28082
28083_2.311_2021,Meco,0.57,2021,2.311,28083
28085_2.311_2021,Miraflores de la Sierra,0.61,2021,2.311,28085
28086_2.311_2021,Molar (El),0.64,2021,2.311,28086
28087_2.311_2021,Molinos (Los),0.6,2021,2.311,28087
28089_2.311_2021,Moraleja de Enmedio,0.61,2021,2.311,28089
28090_2.311_2021,Moralzarzal,0.9,2021,2.311,28090
28091_2.311_2021,Morata de Tajuña,0.58,2021,2.311,28091
28093_2.311_2021,Navacerrada,0.63,2021,2.311,28093
28094_2.311_2021,Navalafuente,0.69,2021,2.311,28094
28095_2.311_2021,Navalagamella,0.54,2021,2.311,28095
28096_2.311_2021,Navalcarnero,0.57,2021,2.311,28096
28099_2.311_2021,Navas del Rey,0.61,2021,2.311,28099
28100_2.311_2021,Nuevo Baztán,0.7,2021,2.311,28100
28101_2.311_2021,Olmeda de las Fuentes,0.61,2021,2.311,28101
28102_2.311_2021,Orusco de Tajuña,0.79,2021,2.311,28102
28108_2.311_2021,Pedrezuela,0.55,2021,2.311,28108
28110_2.311_2021,Perales de Tajuña,0.54,2021,2.311,28110
28111_2.311_2021,Pezuela de las Torres,0.63,2021,2.311,28111
28116_2.311_2021,Pozuelo del Rey,0.77,2021,2.311,28116
28119_2.311_2021,Quijorna,0.61,2021,2.311,28119
28121_2.311_2021,Redueña,0.58,2021,2.311,28121
28122_2.311_2021,Ribatejada,0.91,2021,2.311,28122
28129_2.311_2021,San Agustín del Guadalix,0.58,2021,2.311,28129
28131_2.311_2021,San Lorenzo de El Escorial,0.57,2021,2.311,28131
28132_2.311_2021,San Martín de la Vega,0.58,2021,2.311,28132
28136_2.311_2021,Santorcaz,0.66,2021,2.311,28136
28137_2.311_2021,Santos de la Humosa (Los),0.62,2021,2.311,28137
28140_2.311_2021,Serranillos del Valle,0.64,2021,2.311,28140
28141_2.311_2021,Sevilla la Nueva,0.71,2021,2.311,28141
28144_2.311_2021,Soto del Real,0.59,2021,2.311,28144
28145_2.311_2021,Talamanca de Jarama,0.58,2021,2.311,28145
28146_2.311_2021,Tielmes,0.57,2021,2.311,28146
28147_2.311_2021,Titulcia,0.63,2021,2.311,28147
28150_2.311_2021,Torrejón de Velasco,0.68,2021,2.311,28150
28151_2.311_2021,Torrelaguna,0.67,2021,2.311,28151
28154_2.311_2021,Torres de la Alameda,0.7,2021,2.311,28154
28155_2.311_2021,Valdaracete,0.74,2021,2.311,28155
28156_2.311_2021,Valdeavero,0.67,2021,2.311,28156
28157_2.311_2021,Valdelaguna,0.76,2021,2.311,28157
28160_2.311_2021,Valdemorillo,0.59,2021,2.311,28160
28162_2.311_2021,Valdeolmos-Alalpardo,0.59,2021,2.311,28162
28163_2.311_2021,Valdepiélagos,0.54,2021,2.311,28163
28164_2.311_2021,Valdetorres de Jarama,0.72,2021,2.311,28164
28165_2.311_2021,Valdilecha,0.62,2021,2.311,28165
28166_2.311_2021,Valverde de Alcalá,0.68,2021,2.311,28166
28168_2.311_2021,Vellón (El),0.59,2021,2.311,28168
28169_2.311_2021,Venturada,0.62,2021,2.311,28169
28170_2.311_2021,Villaconejos,0.76,2021,2.311,28170
28172_2.311_2021,Villalbilla,0.81,2021,2.311,28172
28174_2.311_2021,Villamanta,0.55,2021,2.311,28174
28175_2.311_2021,Villamantilla,0.74,2021,2.311,28175
28178_2.311_2021,Villanueva de Perales,0.59,2021,2.311,28178
28176_2.311_2021,Villanueva de la Cañada,0.68,2021,2.311,28176
28179_2.311_2021,Villar del Olmo,0.55,2021,2.311,28179
28180_2.311_2021,Villarejo de Salvanés,0.66,2021,2.311,28180
28002_2.313_2021,Ajalvir,2.99,2021,2.313,28002
28008_2.313_2021,Aldea del Fresno,13.17,2021,2.313,28008
28009_2.313_2021,Algete,2.38,2021,2.313,28009
28011_2.313_2021,Ambite,,2021,2.313,28011
28012_2.313_2021,Anchuelo,,2021,2.313,28012
28013_2.313_2021,Aranjuez,3.29,2021,2.313,28013
28017_2.313_2021,Batres,,2021,2.313,28017
28018_2.313_2021,Becerril de la Sierra,1.71,2021,2.313,28018
28019_2.313_2021,Belmonte de Tajo,2.77,2021,2.313,28019
28023_2.313_2021,Boalo (El),0.55,2021,2.313,28023
28026_2.313_2021,Brunete,2.36,2021,2.313,28026
28029_2.313_2021,Cabanillas de la Sierra,,2021,2.313,28029
28030_2.313_2021,Cabrera (La),6.49,2021,2.313,28030
28032_2.313_2021,Camarma de Esteruelas,1.05,2021,2.313,28032
28033_2.313_2021,Campo Real,2.35,2021,2.313,28033
28035_2.313_2021,Carabaña,2.22,2021,2.313,28035
28038_2.313_2021,Cercedilla,5.46,2021,2.313,28038
28051_2.313_2021,Chapinería,3.03,2021,2.313,28051
28052_2.313_2021,Chinchón,2.32,2021,2.313,28052
28040_2.313_2021,Ciempozuelos,7.33,2021,2.313,28040
28041_2.313_2021,Cobeña,4.12,2021,2.313,28041
28046_2.313_2021,Collado Mediano,1.62,2021,2.313,28046
28045_2.313_2021,Colmenar Viejo,3.02,2021,2.313,28045
28043_2.313_2021,Colmenar de Oreja,2.26,2021,2.313,28043
28042_2.313_2021,Colmenar del Arroyo,5.48,2021,2.313,28042
28044_2.313_2021,Colmenarejo,2.19,2021,2.313,28044
28048_2.313_2021,Corpa,9.16,2021,2.313,28048
28050_2.313_2021,Cubas de la Sagra,2.36,2021,2.313,28050
28053_2.313_2021,Daganzo de Arriba,0.93,2021,2.313,28053
28054_2.313_2021,Escorial (El),3.41,2021,2.313,28054
28057_2.313_2021,Fresno de Torote,1.64,2021,2.313,28057
28059_2.313_2021,Fuente el Saz de Jarama,2.84,2021,2.313,28059
28061_2.313_2021,Galapagar,2.86,2021,2.313,28061
28066_2.313_2021,Griñón,10.84,2021,2.313,28066
28067_2.313_2021,Guadalix de la Sierra,2.74,2021,2.313,28067
28068_2.313_2021,Guadarrama,5.94,2021,2.313,28068
28072_2.313_2021,Hoyo de Manzanares,,2021,2.313,28072
28075_2.313_2021,Loeches,1.54,2021,2.313,28075
28082_2.313_2021,Manzanares el Real,1.5,2021,2.313,28082
28083_2.313_2021,Meco,1.63,2021,2.313,28083
28085_2.313_2021,Miraflores de la Sierra,0.52,2021,2.313,28085
28086_2.313_2021,Molar (El),1.38,2021,2.313,28086
28087_2.313_2021,Molinos (Los),1.92,2021,2.313,28087
28089_2.313_2021,Moraleja de Enmedio,2.01,2021,2.313,28089
28090_2.313_2021,Moralzarzal,2.88,2021,2.313,28090
28091_2.313_2021,Morata de Tajuña,5.03,2021,2.313,28091
28093_2.313_2021,Navacerrada,1.86,2021,2.313,28093
28094_2.313_2021,Navalafuente,3.18,2021,2.313,28094
28095_2.313_2021,Navalagamella,0.71,2021,2.313,28095
28096_2.313_2021,Navalcarnero,4.45,2021,2.313,28096
28099_2.313_2021,Navas del Rey,7.82,2021,2.313,28099
28100_2.313_2021,Nuevo Baztán,,2021,2.313,28100
28101_2.313_2021,Olmeda de las Fuentes,6.65,2021,2.313,28101
28102_2.313_2021,Orusco de Tajuña,11.46,2021,2.313,28102
28108_2.313_2021,Pedrezuela,5.83,2021,2.313,28108
28110_2.313_2021,Perales de Tajuña,,2021,2.313,28110
28111_2.313_2021,Pezuela de las Torres,3.22,2021,2.313,28111
28116_2.313_2021,Pozuelo del Rey,,2021,2.313,28116
28119_2.313_2021,Quijorna,4.34,2021,2.313,28119
28121_2.313_2021,Redueña,,2021,2.313,28121
28122_2.313_2021,Ribatejada,7.92,2021,2.313,28122
28129_2.313_2021,San Agustín del Guadalix,1.62,2021,2.313,28129
28131_2.313_2021,San Lorenzo de El Escorial,7.94,2021,2.313,28131
28132_2.313_2021,San Martín de la Vega,1.58,2021,2.313,28132
28136_2.313_2021,Santorcaz,2.34,2021,2.313,28136
28137_2.313_2021,Santos de la Humosa (Los),,2021,2.313,28137
28140_2.313_2021,Serranillos del Valle,5.99,2021,2.313,28140
28141_2.313_2021,Sevilla la Nueva,7.27,2021,2.313,28141
28144_2.313_2021,Soto del Real,2.42,2021,2.313,28144
28145_2.313_2021,Talamanca de Jarama,9.45,2021,2.313,28145
28146_2.313_2021,Tielmes,12.15,2021,2.313,28146
28147_2.313_2021,Titulcia,,2021,2.313,28147
28150_2.313_2021,Torrejón de Velasco,,2021,2.313,28150
28151_2.313_2021,Torrelaguna,2.87,2021,2.313,28151
28154_2.313_2021,Torres de la Alameda,7.17,2021,2.313,28154
28155_2.313_2021,Valdaracete,,2021,2.313,28155
28156_2.313_2021,Valdeavero,,2021,2.313,28156
28157_2.313_2021,Valdelaguna,2.17,2021,2.313,28157
28160_2.313_2021,Valdemorillo,,2021,2.313,28160
28162_2.313_2021,Valdeolmos-Alalpardo,1.27,2021,2.313,28162
28163_2.313_2021,Valdepiélagos,,2021,2.313,28163
28164_2.313_2021,Valdetorres de Jarama,3.69,2021,2.313,28164
28165_2.313_2021,Valdilecha,,2021,2.313,28165
28166_2.313_2021,Valverde de Alcalá,9.77,2021,2.313,28166
28168_2.313_2021,Vellón (El),3.2,2021,2.313,28168
28169_2.313_2021,Venturada,0.94,2021,2.313,28169
28170_2.313_2021,Villaconejos,0.95,2021,2.313,28170
28172_2.313_2021,Villalbilla,2.23,2021,2.313,28172
28174_2.313_2021,Villamanta,9.21,2021,2.313,28174
28175_2.313_2021,Villamantilla,2.55,2021,2.313,28175
28178_2.313_2021,Villanueva de Perales,,2021,2.313,28178
28176_2.313_2021,Villanueva de la Cañada,4.0,2021,2.313,28176
28179_2.313_2021,Villar del Olmo,2.25,2021,2.313,28179
28180_2.313_2021,Villarejo de Salvanés,0.66,2021,2.313,28180
28002_2.314_2021,Ajalvir,0.64,2021,2.314,28002
28008_2.314_2021,Aldea del Fresno,0.81,2021,2.314,28008
28009_2.314_2021,Algete,1.94,2021,2.314,28009
28011_2.314_2021,Ambite,0.24,2021,2.314,28011
28012_2.314_2021,Anchuelo,0.0,2021,2.314,28012
28013_2.314_2021,Aranjuez,0.0,2021,2.314,28013
28017_2.314_2021,Batres,0.37,2021,2.314,28017
28018_2.314_2021,Becerril de la Sierra,0.0,2021,2.314,28018
28019_2.314_2021,Belmonte de Tajo,0.49,2021,2.314,28019
28023_2.314_2021,Boalo (El),0.57,2021,2.314,28023
28026_2.314_2021,Brunete,0.12,2021,2.314,28026
28029_2.314_2021,Cabanillas de la Sierra,0.28,2021,2.314,28029
28030_2.314_2021,Cabrera (La),0.0,2021,2.314,28030
28032_2.314_2021,Camarma de Esteruelas,2.52,2021,2.314,28032
28033_2.314_2021,Campo Real,0.13,2021,2.314,28033
28035_2.314_2021,Carabaña,0.31,2021,2.314,28035
28038_2.314_2021,Cercedilla,0.47,2021,2.314,28038
28051_2.314_2021,Chapinería,1.09,2021,2.314,28051
28052_2.314_2021,Chinchón,0.4,2021,2.314,28052
28040_2.314_2021,Ciempozuelos,0.36,2021,2.314,28040
28041_2.314_2021,Cobeña,0.76,2021,2.314,28041
28046_2.314_2021,Collado Mediano,0.81,2021,2.314,28046
28045_2.314_2021,Colmenar Viejo,0.27,2021,2.314,28045
28043_2.314_2021,Colmenar de Oreja,0.38,2021,2.314,28043
28042_2.314_2021,Colmenar del Arroyo,0.36,2021,2.314,28042
28044_2.314_2021,Colmenarejo,0.53,2021,2.314,28044
28048_2.314_2021,Corpa,0.32,2021,2.314,28048
28050_2.314_2021,Cubas de la Sagra,1.35,2021,2.314,28050
28053_2.314_2021,Daganzo de Arriba,0.3,2021,2.314,28053
28054_2.314_2021,Escorial (El),0.19,2021,2.314,28054
28057_2.314_2021,Fresno de Torote,0.54,2021,2.314,28057
28059_2.314_2021,Fuente el Saz de Jarama,0.41,2021,2.314,28059
28061_2.314_2021,Galapagar,0.58,2021,2.314,28061
28066_2.314_2021,Griñón,0.46,2021,2.314,28066
28067_2.314_2021,Guadalix de la Sierra,0.67,2021,2.314,28067
28068_2.314_2021,Guadarrama,0.15,2021,2.314,28068
28072_2.314_2021,Hoyo de Manzanares,1.02,2021,2.314,28072
28075_2.314_2021,Loeches,0.0,2021,2.314,28075
28082_2.314_2021,Manzanares el Real,0.23,2021,2.314,28082
28083_2.314_2021,Meco,0.22,2021,2.314,28083
28085_2.314_2021,Miraflores de la Sierra,0.2,2021,2.314,28085
28086_2.314_2021,Molar (El),0.15,2021,2.314,28086
28087_2.314_2021,Molinos (Los),0.22,2021,2.314,28087
28089_2.314_2021,Moraleja de Enmedio,0.66,2021,2.314,28089
28090_2.314_2021,Moralzarzal,0.38,2021,2.314,28090
28091_2.314_2021,Morata de Tajuña,0.74,2021,2.314,28091
28093_2.314_2021,Navacerrada,0.38,2021,2.314,28093
28094_2.314_2021,Navalafuente,0.31,2021,2.314,28094
28095_2.314_2021,Navalagamella,0.64,2021,2.314,28095
28096_2.314_2021,Navalcarnero,0.74,2021,2.314,28096
28099_2.314_2021,Navas del Rey,0.62,2021,2.314,28099
28100_2.314_2021,Nuevo Baztán,0.98,2021,2.314,28100
28101_2.314_2021,Olmeda de las Fuentes,0.0,2021,2.314,28101
28102_2.314_2021,Orusco de Tajuña,2.8,2021,2.314,28102
28108_2.314_2021,Pedrezuela,1.55,2021,2.314,28108
28110_2.314_2021,Perales de Tajuña,1.28,2021,2.314,28110
28111_2.314_2021,Pezuela de las Torres,0.0,2021,2.314,28111
28116_2.314_2021,Pozuelo del Rey,1.08,2021,2.314,28116
28119_2.314_2021,Quijorna,0.0,2021,2.314,28119
28121_2.314_2021,Redueña,0.56,2021,2.314,28121
28122_2.314_2021,Ribatejada,0.0,2021,2.314,28122
28129_2.314_2021,San Agustín del Guadalix,2.32,2021,2.314,28129
28131_2.314_2021,San Lorenzo de El Escorial,0.15,2021,2.314,28131
28132_2.314_2021,San Martín de la Vega,0.49,2021,2.314,28132
28136_2.314_2021,Santorcaz,0.2,2021,2.314,28136
28137_2.314_2021,Santos de la Humosa (Los),1.08,2021,2.314,28137
28140_2.314_2021,Serranillos del Valle,0.0,2021,2.314,28140
